loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ
2016-11-07 07:12:47.213,225,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140787.3853625,-0.21038818359375,1.267471313476562,0.127349853515625,140787.3793505,-0.106944027262094,0.2053052189630805,-1.308828627214854
2016-11-07 07:12:47.223,226,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140787.3953715,-0.182861328125,1.26531982421875,0.1338653564453125,140787.3893595,-0.09369533347116776,0.1979447743423196,-1.37115139041267
2016-11-07 07:12:47.234,227,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140787.4053815,-0.1794891357421875,1.264846801757812,0.1431732177734375,140787.3993695,-0.1157899831389012,0.2182785418972925,-1.441292661938741
2016-11-07 07:12:47.275,228,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140787.4153915,-0.1718597412109375,1.321456909179688,0.1247406005859375,140787.4093795,-0.1176190421755676,0.2748179844718928,-1.514654760487154
2016-11-07 07:12:47.275,229,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140787.4254015,-0.14056396484375,1.38739013671875,0.1066741943359375,140787.4193895,-0.1304589407391666,0.3984019748570198,-1.565679595392527
2016-11-07 07:12:47.275,230,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140787.4353805,-0.1082611083984375,1.435012817382812,0.0847625732421875,140787.4293985,-0.1534311019860811,0.6603643481148821,-1.592422792742994
2016-11-07 07:12:47.276,231,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140787.4453905,-0.05609130859375,1.459213256835938,0.0474090576171875,140787.4394085,-0.1819932383610719,1.01495679040788,-1.6183984670673
2016-11-07 07:12:47.283,232,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140787.4553995,0.0300445556640625,1.46759033203125,-0.00091552734375,140787.4493875,-0.2353020002172971,1.413198442967277,-1.6414174999494
2016-11-07 07:12:47.293,233,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140787.4654095,0.120025634765625,1.472579956054688,-0.0350494384765625,140787.4593975,-0.3183295093099344,1.700701596343436,-1.659970944315655
2016-11-07 07:12:47.303,234,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140787.4754195,0.137237548828125,1.486251831054688,-0.0591583251953125,140787.4694075,-0.4023551711791334,1.659279321380561,-1.729205942122772
2016-11-07 07:12:47.313,235,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140787.4854295,0.0638427734375,1.486175537109375,-0.024932861328125,140787.4794175,-0.4789958873455428,1.116555320729967,-1.92281855231986
2016-11-07 07:12:47.356,236,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140787.4954385,-0.057708740234375,1.4677734375,0.0725250244140625,140787.4894265,-0.507471737301215,0.2896342148804396,-2.173422277212425
2016-11-07 07:12:47.356,237,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140787.5054485,-0.1291961669921875,1.46075439453125,0.2870025634765625,140787.4994365,-0.4587060619485561,-0.3404073810628003,-2.359599075329902
2016-11-07 07:12:47.356,238,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140787.5154275,-0.05877685546875,1.468399047851562,0.26007080078125,140787.5094465,-0.5265037517153573,-0.6001891580201056,-2.367820786247195
2016-11-07 07:12:47.357,239,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140787.5254375,0.0530242919921875,1.432464599609375,0.2967376708984375,140787.5194565,-0.4613804083152137,-0.871898700867658,-2.229956926097063
2016-11-07 07:12:47.363,240,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140787.5354475,0.0546875,1.2755126953125,0.27886962890625,140787.5294665,-0.5371044644344177,-1.085973709300369,-2.186702129988105
2016-11-07 07:12:47.373,241,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140787.5454575,-0.0891265869140625,1.026901245117188,0.3275146484375,140787.5394455,-0.5550826660052156,-1.363726497293529,-2.281758605092412
2016-11-07 07:12:47.383,242,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140787.5554675,-0.244537353515625,0.835662841796875,0.430877685546875,140787.5494555,-0.5565588561974465,-1.66400163862549,-2.266879257766031
2016-11-07 07:12:47.396,243,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140787.5654765,-0.3339080810546875,0.8421630859375,0.485015869140625,140787.5594645,-0.5372602593581873,-1.686880322918142,-1.916930036833585
2016-11-07 07:12:47.442,244,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140787.5754865,-0.389617919921875,0.931427001953125,0.48834228515625,140787.5694745,-0.4737752926606604,-1.252090512822934,-1.456168547155706
2016-11-07 07:12:47.442,245,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140787.5854965,-0.2790679931640625,0.9493560791015625,0.43963623046875,140787.5794845,-0.3985726834828939,-0.5445791586659431,-1.097319041860216
2016-11-07 07:12:47.442,246,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140787.5955065,-0.038970947265625,0.8751220703125,0.2776947021484375,140787.5894945,-0.2379651613073763,0.1394409841476769,-0.6927095048183305
2016-11-07 07:12:47.443,247,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140787.6054855,0.103515625,0.744903564453125,0.1614532470703125,140787.5995035,-0.03798040557005605,0.5519944644051598,-0.3139691156571476
2016-11-07 07:12:47.443,248,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140787.6154955,0.1409759521484375,0.6194915771484375,0.153472900390625,140787.6095135,0.1038145466651418,0.6837096182305167,-0.1036888454616901
2016-11-07 07:12:47.453,249,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140787.6255045,0.13397216796875,0.5401611328125,0.149017333984375,140787.6194925,0.26649161132376,0.6450964455854579,0.08784783066568078
2016-11-07 07:12:47.463,250,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140787.6355145,0.1030426025390625,0.500823974609375,0.143310546875,140787.6295025,0.4363746572599146,0.4785700478872391,0.3777435679651662
2016-11-07 07:12:47.512,251,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140787.6455245,0.0777435302734375,0.4873504638671875,0.1312408447265625,140787.6395125,0.6068766218334036,0.319392909533203,0.7375749807545684
2016-11-07 07:12:47.512,252,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140787.6555345,0.029510498046875,0.475311279296875,0.1187591552734375,140787.6495225,0.7677043874310708,0.2166705252311027,1.081039138116562
2016-11-07 07:12:47.512,253,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140787.6655435,-0.04229736328125,0.4701080322265625,0.13568115234375,140787.6595315,0.8903533419574711,0.1459939583259258,1.354234991168487
2016-11-07 07:12:47.513,254,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140787.6755535,-0.0759429931640625,0.4766845703125,0.174041748046875,140787.6695415,1.020502557061862,0.1200648893206963,1.607968196658005
2016-11-07 07:12:47.513,255,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140787.6855325,-0.0742034912109375,0.4957427978515625,0.20819091796875,140787.6795515,1.170722952037743,0.1228372400154688,1.89294081436637
2016-11-07 07:12:47.523,256,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140787.6955425,-0.0478668212890625,0.5087127685546875,0.20855712890625,140787.6895615,1.303553171411516,0.1862721392845022,2.195928385268576
2016-11-07 07:12:47.533,257,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140787.7055525,-0.02862548828125,0.5319366455078125,0.2122650146484375,140787.6995715,1.4000576072005,0.1889965530796533,2.512880241346612
2016-11-07 07:12:47.543,258,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140787.7155625,-0.0448150634765625,0.5702362060546875,0.223541259765625,140787.7095505,1.489617051498774,0.05548483078292887,2.796836596783002
2016-11-07 07:12:47.554,259,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140787.7255715,-0.1020355224609375,0.615081787109375,0.24017333984375,140787.7195605,1.555234144965019,-0.1694867675659508,3.008822621656656
2016-11-07 07:12:47.598,260,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140787.7355815,-0.1255645751953125,0.6743621826171875,0.2532958984375,140787.7295695,1.625136530941309,-0.3987188910267392,3.221922114182071
2016-11-07 07:12:47.598,261,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140787.7455915,-0.1231536865234375,0.751739501953125,0.2484588623046875,140787.7395795,1.687183124334084,-0.5598545180464196,3.465983517540748
2016-11-07 07:12:47.598,262,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140787.7556015,-0.1441650390625,0.840057373046875,0.2422332763671875,140787.7495895,1.718485919786876,-0.7326382790418885,3.666855105921064
2016-11-07 07:12:47.599,263,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140787.7656115,-0.201446533203125,0.9229736328125,0.2667999267578125,140787.7595995,1.728938827065437,-0.9574916330383687,3.798885045387269
2016-11-07 07:12:47.603,264,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140787.7755905,-0.25958251953125,0.9939422607421875,0.311920166015625,140787.7696085,1.747290137504955,-1.23018920865034,3.884825786396344
2016-11-07 07:12:47.613,265,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140787.7856005,-0.2827301025390625,1.066665649414062,0.34210205078125,140787.7796185,1.804923872971469,-1.401753241866553,3.981451396014926
2016-11-07 07:12:47.623,266,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140787.7956095,-0.27130126953125,1.126480102539062,0.342987060546875,140787.7895975,1.848512895797232,-1.505164852258766,4.071335745966191
2016-11-07 07:12:47.636,267,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140787.8056195,-0.26409912109375,1.168731689453125,0.3575592041015625,140787.7996075,1.864381341152469,-1.590439270363103,4.136254292278506
2016-11-07 07:12:47.683,268,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140787.8156295,-0.266082763671875,1.204635620117188,0.4014129638671875,140787.8096175,1.854880247647502,-1.736363453868469,4.174303407404687
2016-11-07 07:12:47.684,269,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140787.8256395,-0.2593231201171875,1.240814208984375,0.453369140625,140787.8196275,1.857197996744198,-1.889734368413914,4.208137537473599
2016-11-07 07:12:47.685,270,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140787.8356485,-0.2565765380859375,1.271591186523438,0.48358154296875,140787.8296365,1.856034461663942,-2.001620690026977,4.268733240704498
2016-11-07 07:12:47.685,271,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140787.8456585,-0.2780303955078125,1.310638427734375,0.5177764892578125,140787.8396465,1.866514000553404,-2.040027734003664,4.320566345000711
2016-11-07 07:12:47.685,272,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140787.8556375,-0.2824554443359375,1.334793090820312,0.5198822021484375,140787.8496565,1.847937653001775,-1.978327617868708,4.356867094871253
2016-11-07 07:12:47.693,273,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140787.8656475,-0.3329925537109375,1.36572265625,0.5219268798828125,140787.8596665,1.808095964145862,-1.957077722898748,4.386709679098355
2016-11-07 07:12:47.703,274,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140787.8756575,-0.417236328125,1.4156494140625,0.5286102294921875,140787.8696765,1.773173400139435,-2.001727749102798,4.340365882441014
2016-11-07 07:12:47.714,275,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140787.8856675,-0.5304412841796875,1.497970581054688,0.5184173583984375,140787.8796555,1.761666147385312,-1.969702704362377,4.284241094048139
2016-11-07 07:12:47.757,276,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140787.89565975,-0.678070068359375,1.58978271484375,0.5101776123046875,140787.8896655,1.739555518751038,-1.863077723798875,4.181555461369082
2016-11-07 07:12:47.758,277,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140787.90566975,-0.84014892578125,1.630813598632812,0.5168914794921875,140787.89965775,1.699586264478911,-1.659423132079425,3.984846926404777
2016-11-07 07:12:47.758,278,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140787.91567975,-1.039047241210938,1.596649169921875,0.5697479248046875,140787.90966775,1.614105717706201,-1.455645502317614,3.705008883278085
2016-11-07 07:12:47.758,279,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140787.92568975,-1.215286254882812,1.521774291992188,0.63531494140625,140787.91967775,1.511415025021073,-1.358168480098534,3.30915848306147
2016-11-07 07:12:47.763,280,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140787.93569975,-1.3250732421875,1.398162841796875,0.6901702880859375,140787.92968775,1.395857802161445,-1.211689826454214,2.896944822159081
2016-11-07 07:12:47.773,281,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140787.94567875,-1.35650634765625,1.233657836914062,0.7441558837890625,140787.93969675,1.179544939464739,-1.11105695834339,2.526263957404805
2016-11-07 07:12:47.783,282,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140787.95568875,-1.336929321289062,1.090011596679688,0.83624267578125,140787.94970675,0.9084141015220615,-1.106106141876932,2.058695694296792
2016-11-07 07:12:47.794,283,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140787.96569775,-1.269638061523438,1.006607055664062,0.8107452392578125,140787.95968575,0.5828977856944392,-0.96580495669716,1.503238321526202
2016-11-07 07:12:47.839,284,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140787.97570775,-1.221038818359375,0.98541259765625,0.76129150390625,140787.96969575,0.2656591071670013,-0.8554025484434892,1.006033336543352
2016-11-07 07:12:47.839,285,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140787.98571775,-1.189895629882812,1.000320434570312,0.7345733642578125,140787.97970575,-0.008835835864664897,-0.6800291296040272,0.4938118514379806
2016-11-07 07:12:47.840,286,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140787.99572775,-1.191741943359375,0.99859619140625,0.71429443359375,140787.98971575,-0.2691249450096304,-0.5226970292531981,-0.05809446233509751
2016-11-07 07:12:47.840,287,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140788.00573675,-1.165267944335938,1.01641845703125,0.6912078857421875,140787.99972475,-0.5088621737063453,-0.5528184464464303,-0.5684269672792757
2016-11-07 07:12:47.843,288,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140788.01574675,-1.156600952148438,1.107177734375,0.6148223876953125,140788.00973475,-0.6837317224675644,-0.5819757993250538,-1.010589472536259
2016-11-07 07:12:47.853,289,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140788.02572575,-1.080154418945312,1.200393676757812,0.4646148681640625,140788.01974475,-0.8367407134208679,-0.6728156914754386,-1.500872369213776
2016-11-07 07:12:47.863,290,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140788.03573575,-0.7844390869140625,1.291152954101562,0.196075439453125,140788.02975475,-0.8746180546567379,-0.7967932970696794,-1.902147628570882
2016-11-07 07:12:47.874,291,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140788.04574575,-0.1666107177734375,1.300201416015625,-0.2368011474609375,140788.03976375,-0.783505987442947,-0.6880931813847871,-1.96760013868176
2016-11-07 07:12:47.922,292,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140788.05575575,0.6407470703125,1.307586669921875,-0.665618896484375,140788.04974375,-0.5531979469017665,-0.2626702414756054,-1.651145228463132
2016-11-07 07:12:47.922,293,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140788.06576475,1.254745483398438,1.330368041992188,-0.685150146484375,140788.05975275,-0.3669519065959471,0.3425006256796025,-1.206333410553738
2016-11-07 07:12:47.922,294,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140788.07577475,0.980010986328125,1.404617309570312,-0.4391632080078125,140788.06976275,-0.631791026463313,0.2600976278625888,-0.9256341011305138
2016-11-07 07:12:47.923,295,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140788.08578475,0.05718994140625,1.3265380859375,-0.0384521484375,140788.07977275,-0.8126385729234328,-1.18325205970213,-1.209707369338759
2016-11-07 07:12:47.923,296,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140788.09579475,-0.91461181640625,0.9920654296875,0.296234130859375,140788.08978275,-0.9405251663656918,-1.922524805651624,-1.69037598816498
2016-11-07 07:12:47.934,297,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140788.10580475,-1.134796142578125,0.968994140625,0.531097412109375,140788.09979275,-1.066521181750104,-1.726424004048075,-1.819752620237139
2016-11-07 07:12:47.943,298,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140788.11578375,-0.58721923828125,1.195388793945312,0.36676025390625,140788.10980175,-0.9761121890640937,-0.7178731813262712,-1.273377425732046
2016-11-07 07:12:47.998,299,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140788.12579375,-0.13201904296875,1.167755126953125,0.1288299560546875,140788.11981175,-0.8804501111279024,0.2661504603881209,-0.7010697001123072
2016-11-07 07:12:48.000,300,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140788.13580275,0.04486083984375,1.008575439453125,0.0624542236328125,140788.12979075,-0.7533837713013878,0.5601203015232095,-0.7711747526475531
2016-11-07 07:12:48.000,301,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140788.14581275,0.0561370849609375,0.972991943359375,0.0994873046875,140788.13980075,-0.6437390323778445,0.3271741336061966,-0.9248266306880017
2016-11-07 07:12:48.000,302,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140788.15582275,0.045623779296875,0.9839935302734375,0.1450653076171875,140788.14981075,-0.6456493178277583,-0.0871998835724645,-0.7933775266555437
2016-11-07 07:12:48.001,303,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140788.16583275,-0.011993408203125,1.012710571289062,0.1519622802734375,140788.15982075,-0.5988639690616823,-0.3099365571345497,-0.6525362524067032
2016-11-07 07:12:48.004,304,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140788.17584175,-0.062469482421875,1.015823364257812,0.145782470703125,140788.16982975,-0.5124872685821612,-0.2034761599264141,-0.6437502176544228
2016-11-07 07:12:48.013,305,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140788.18585175,-0.02581787109375,1.005615234375,0.138214111328125,140788.17983975,-0.501388811055365,-0.03744031650098798,-0.6022102309713668
2016-11-07 07:12:48.024,306,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140788.19583075,0.0436248779296875,1.039886474609375,0.1466064453125,140788.18984975,-0.4902743745620283,0.005016330229273253,-0.512947462818527
2016-11-07 07:12:48.078,307,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140788.20584075,0.07720947265625,1.037216186523438,0.1206817626953125,140788.19985975,-0.4497272143333539,0.01777074132188074,-0.4976864845079369
2016-11-07 07:12:48.079,308,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140788.21585075,0.0635986328125,1.00616455078125,0.0713653564453125,140788.20986875,-0.4217216786261896,-0.03438993178841122,-0.5049039173781606
2016-11-07 07:12:48.079,309,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140788.22586075,0.037628173828125,0.9970855712890625,0.04803466796875,140788.21984875,-0.4214620204199069,-0.1834795485654452,-0.48616138857451
2016-11-07 07:12:48.079,310,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140788.23586975,0.0182952880859375,1.009994506835938,0.056182861328125,140788.22985775,-0.4320094699171658,-0.317678899055628,-0.4567630196172343
2016-11-07 07:12:48.080,311,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140788.24587975,0.0100860595703125,1.012451171875,0.0847015380859375,140788.23986775,-0.4490427819332036,-0.3730561381305177,-0.4491615589178211
2016-11-07 07:12:48.084,312,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140788.25588975,-0.022705078125,1.020233154296875,0.104248046875,140788.24987775,-0.4448520316418549,-0.3208746923637231,-0.4557507520868951
2016-11-07 07:12:48.094,313,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140788.26589975,-0.06884765625,1.025787353515625,0.1083526611328125,140788.25988775,-0.4182976524126748,-0.2207787175286589,-0.4634313086706837
2016-11-07 07:12:48.104,314,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140788.27590975,-0.0973663330078125,1.024276733398438,0.102081298828125,140788.26989775,-0.3918497996270979,-0.10472774460293,-0.4603979681890834
2016-11-07 07:12:48.116,315,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140788.28588875,-0.0887451171875,1.018661499023438,0.088226318359375,140788.27990675,-0.3708614270761834,0.01982031009680572,-0.4434304362519706
2016-11-07 07:12:48.165,316,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140788.29589875,-0.0582122802734375,1.004547119140625,0.0840606689453125,140788.28991675,-0.3626357214172556,0.119884326998789,-0.4296914545043608
2016-11-07 07:12:48.165,317,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140788.30590775,-0.0103759765625,0.9833831787109375,0.08343505859375,140788.29989575,-0.372495010088838,0.1997328206981987,-0.4256815328510285
2016-11-07 07:12:48.166,318,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140788.31591775,0.021331787109375,0.985626220703125,0.0826416015625,140788.30990575,-0.3810882319781967,0.2252943734729973,-0.4311881510369853
2016-11-07 07:12:48.166,319,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140788.32592775,0.0313262939453125,0.997344970703125,0.083160400390625,140788.31991575,-0.3809337686349721,0.2061547673508158,-0.448349561101456
2016-11-07 07:12:48.167,320,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140788.33593775,0.02838134765625,1.001251220703125,0.0860595703125,140788.32992575,-0.3763821600159177,0.148689609981304,-0.4685999717143094
2016-11-07 07:12:48.174,321,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140788.34594675,0.0166168212890625,1.002700805664062,0.0962371826171875,140788.33993475,-0.3696472919352163,0.07418874375077338,-0.4887869990932191
2016-11-07 07:12:48.184,322,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140788.35595675,-0.0307769775390625,1.010223388671875,0.1083831787109375,140788.34994475,-0.3513359289120495,0.04651690212819604,-0.4961330626440937
2016-11-07 07:12:48.237,323,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140788.36593575,-0.07916259765625,1.017730712890625,0.1200408935546875,140788.35995475,-0.3373937479732666,0.0752886292809761,-0.5122824714943341
2016-11-07 07:12:48.237,324,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140788.37594575,-0.089569091796875,1.0196533203125,0.104095458984375,140788.36996475,-0.3236632883411451,0.1753893978060024,-0.523265081513712
2016-11-07 07:12:48.238,325,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140788.38595575,-0.0651397705078125,1.007965087890625,0.101837158203125,140788.37997375,-0.3271019619406554,0.2850679588753898,-0.5311459078114744
2016-11-07 07:12:48.238,326,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140788.39596575,-0.0430908203125,1.008010864257812,0.1268768310546875,140788.38995375,-0.334686112092983,0.3510989075750324,-0.5432249412516378
2016-11-07 07:12:48.238,327,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140788.40597475,-0.0228271484375,1.022689819335938,0.12353515625,140788.39996275,-0.3152564877280919,0.3468767319828208,-0.5678541213287996
2016-11-07 07:12:48.244,328,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140788.41598475,-0.0142669677734375,1.025863647460938,0.1194305419921875,140788.40997275,-0.2976852171718581,0.2564272592482416,-0.6029985266540303
2016-11-07 07:12:48.254,329,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140788.42599475,-0.0380401611328125,1.010726928710938,0.1398468017578125,140788.41998275,-0.2994317182147321,0.1787497744694644,-0.6350629861785843
2016-11-07 07:12:48.264,330,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140788.43600475,-0.0757598876953125,1.01141357421875,0.166229248046875,140788.42999275,-0.2862575929343282,0.1212989981698391,-0.6649500451958895
2016-11-07 07:12:48.275,331,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140788.44601375,-0.1091766357421875,1.014541625976562,0.163818359375,140788.44000275,-0.2604699377829819,0.1266498214320263,-0.683114135410775
2016-11-07 07:12:48.318,332,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140788.45599375,-0.0993499755859375,1.016998291015625,0.1526336669921875,140788.45001175,-0.2508849547036777,0.2044103968368139,-0.7069683356107237
2016-11-07 07:12:48.319,333,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140788.46600275,-0.0939483642578125,1.029678344726562,0.1433563232421875,140788.46002175,-0.2434139888976784,0.2661967993910883,-0.7286344826590634
2016-11-07 07:12:48.319,334,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140788.47601275,-0.102325439453125,1.033554077148438,0.115203857421875,140788.47000075,-0.2348167722666846,0.3002969792528989,-0.7480590470178833
2016-11-07 07:12:48.319,335,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140788.48602275,-0.104034423828125,1.030136108398438,0.114715576171875,140788.48001075,-0.2421718905652654,0.285414702449318,-0.7641999337526356
2016-11-07 07:12:48.324,336,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140788.49603275,-0.0877838134765625,1.046279907226562,0.130645751953125,140788.49002075,-0.2397902256024076,0.2609690141712627,-0.7931711316710626
2016-11-07 07:12:48.334,337,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140788.50604275,-0.0710296630859375,1.042648315429688,0.146148681640625,140788.50003075,-0.233083320713152,0.2695603718478584,-0.8426643826335312
2016-11-07 07:12:48.344,338,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140788.51605175,-0.068206787109375,1.030960083007812,0.1669464111328125,140788.51003975,-0.232713141321631,0.2494071666147927,-0.8942604655927263
2016-11-07 07:12:48.356,339,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140788.52606175,-0.097320556640625,1.033615112304688,0.1797027587890625,140788.52004975,-0.2248733277046558,0.1983527706213197,-0.9295782427049212
2016-11-07 07:12:48.403,340,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140788.53604075,-0.1503448486328125,1.032577514648438,0.1930694580078125,140788.53005975,-0.21815843333213,0.1238471107008269,-0.9465367198943277
2016-11-07 07:12:48.403,341,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140788.54605075,-0.1998748779296875,1.029083251953125,0.194244384765625,140788.54006975,-0.2138278670835521,0.106812999736462,-0.9475372695158705
2016-11-07 07:12:48.403,342,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140788.55606075,-0.2227935791015625,1.0302734375,0.190185546875,140788.55007875,-0.2182796071617286,0.1643021255557846,-0.9434296098505323
2016-11-07 07:12:48.404,343,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140788.56607075,-0.223052978515625,1.034912109375,0.1928558349609375,140788.56005875,-0.2185579074956419,0.2302883331491139,-0.9253326312951168
2016-11-07 07:12:48.404,344,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140788.57607975,-0.220794677734375,1.038818359375,0.1816253662109375,140788.57006775,-0.2059363881414293,0.2632614632376029,-0.9027583463150601
2016-11-07 07:12:48.414,345,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140788.58608975,-0.2154693603515625,1.044677734375,0.1884918212890625,140788.58007775,-0.1963833629952061,0.2738959981025074,-0.8941257096415683
2016-11-07 07:12:48.424,346,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140788.59609975,-0.2149200439453125,1.03515625,0.178985595703125,140788.59008775,-0.1814054787084914,0.2792212550182298,-0.8951321182175093
2016-11-07 07:12:48.475,347,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140788.60610975,-0.207061767578125,1.020523071289062,0.1717529296875,140788.60009775,-0.1770589334933731,0.2717793176681124,-0.902618530357831
