loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ
2016-11-07 07:10:03.914,948,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.0705735417,-0.3264923095703125,0.9121551513671875,0.0743865966796875,140624.0645615417,-0.1373464079503295,-0.00860573874648205,0.05843161852910154
2016-11-07 07:10:03.914,949,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.0805835417,-0.3229522705078125,0.9055633544921875,0.0526885986328125,140624.0745715417,0.03224022815649926,-0.03619129394974081,-0.00616468529131542
2016-11-07 07:10:03.918,950,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.0905925417,-0.3076324462890625,0.903594970703125,0.0195770263671875,140624.0845805417,0.2296459786941868,-0.06804057005821644,-0.0673603987158102
2016-11-07 07:10:03.928,951,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.1006025417,-0.2591552734375,0.9112091064453125,-0.0111541748046875,140624.0945905417,0.4227371419498369,-0.1158784000870918,-0.1166946589612011
2016-11-07 07:10:03.938,952,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.1105815417,-0.1891021728515625,0.9232330322265625,-0.058135986328125,140624.1046005417,0.601947376971776,-0.1477276761955674,-0.177994501984318
2016-11-07 07:10:03.948,953,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.1205915417,-0.106109619140625,0.93994140625,-0.06597900390625,140624.1146105417,0.7696516908201367,-0.2199968134326117,-0.2661448677498317
2016-11-07 07:10:03.993,954,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.1306015417,-0.0394287109375,0.977874755859375,-0.041748046875,140624.1245895417,0.8989348459380334,-0.3231351834969824,-0.3598039822301744
2016-11-07 07:10:03.993,955,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.1406115417,0.0008544921875,1.015060424804688,-0.008880615234375,140624.1345995417,0.9597598473387892,-0.422001843172866,-0.4624773643682173
2016-11-07 07:10:03.994,956,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.1506205417,0.0086669921875,1.030715942382812,0.030670166015625,140624.1446085417,0.9573118696647883,-0.5272904495013667,-0.5428931113798139
2016-11-07 07:10:03.994,957,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.1606305417,0.0074920654296875,1.000717163085938,0.0710296630859375,140624.1546185417,0.9247456705908633,-0.6102420585029368,-0.6084809100740673
2016-11-07 07:10:03.998,958,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.1706405417,-0.0101470947265625,0.9640960693359375,0.0895843505859375,140624.1646285417,0.9290828947421664,-0.6326014263830241,-0.6083892973325686
2016-11-07 07:10:04.008,959,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.1806505417,-0.037689208984375,0.9413604736328125,0.0880126953125,140624.1746385417,1.005907901656009,-0.6145473247211589,-0.5767932878437596
2016-11-07 07:10:04.018,960,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.1906295417,-0.0964202880859375,0.9590911865234375,0.072967529296875,140624.1846485417,1.140429228321983,-0.5773408337638799,-0.5363145708551001
2016-11-07 07:10:04.028,961,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.2006395417,-0.2095947265625,1.023117065429688,0.0574493408203125,140624.1946575417,1.307260025332798,-0.5454132607193559,-0.5257692518867134
2016-11-07 07:10:04.074,962,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.2106485417,-0.31390380859375,1.13525390625,0.0674896240234375,140624.2046675417,1.461518571469566,-0.4942438161667915,-0.5670117634760076
2016-11-07 07:10:04.074,963,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.2206585417,-0.39959716796875,1.263504028320312,0.061248779296875,140624.2146465417,1.541814209916,-0.3749171551002651,-0.6185671000705245
2016-11-07 07:10:04.075,964,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.2306685417,-0.4498443603515625,1.370574951171875,0.0474700927734375,140624.2246565417,1.54913204395932,-0.2918600849195279,-0.6241544120375108
2016-11-07 07:10:04.075,965,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.2406785417,-0.4490814208984375,1.365432739257812,0.0404052734375,140624.2346665417,1.49110815539311,-0.297241268218142,-0.5857265954043214
2016-11-07 07:10:04.078,966,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.2506885417,-0.4349212646484375,1.301513671875,0.0472564697265625,140624.2446765417,1.399733766811946,-0.3729778411944694,-0.4913162031804674
2016-11-07 07:10:04.088,967,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.2606975417,-0.400909423828125,1.22906494140625,0.0388641357421875,140624.2546855417,1.336585956308423,-0.4400958922510824,-0.4645716742494556
2016-11-07 07:10:04.098,968,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.2706775417,-0.363128662109375,1.1593017578125,0.0107269287109375,140624.2646955417,1.269633553871613,-0.6019175495675672,-0.4763098230700888
2016-11-07 07:10:04.108,969,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.2806865417,-0.314361572265625,1.09222412109375,-0.0180816650390625,140624.2747055417,1.153433177608731,-0.8721532990678695,-0.6149995294742544
2016-11-07 07:10:04.156,970,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.2906965417,-0.2745513916015625,0.997314453125,-0.0581207275390625,140624.2847155417,1.038628031440941,-1.075192700575511,-0.8335220169273981
2016-11-07 07:10:04.157,971,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.3007065417,-0.269287109375,0.8998870849609375,-0.113983154296875,140624.2946945417,1.010818504390006,-1.143115026281328,-0.9819961771765148
2016-11-07 07:10:04.157,972,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.3107165417,-0.27044677734375,0.843231201171875,-0.1624298095703125,140624.3047045417,1.039018450856746,-1.177117734447241,-1.028010540807013
2016-11-07 07:10:04.157,973,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.3207255417,-0.2646636962890625,0.823211669921875,-0.190673828125,140624.3147135417,1.0666511440113,-1.160118777209266,-1.003150198347232
2016-11-07 07:10:04.158,974,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.3307355417,-0.243377685546875,0.8393402099609375,-0.202301025390625,140624.3247235417,1.039407006059789,-1.112293730353623,-0.9442570540012198
2016-11-07 07:10:04.169,975,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.3407455417,-0.235198974609375,0.8805999755859375,-0.185272216796875,140624.3347335417,0.9736498303202065,-1.109209789811311,-0.8703836285235119
2016-11-07 07:10:04.178,976,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.3507555417,-0.241973876953125,0.9218597412109375,-0.1568603515625,140624.3447435417,0.9186558201261792,-1.116765177823866,-0.8017979093901563
2016-11-07 07:10:04.188,977,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.3607345417,-0.26361083984375,0.951385498046875,-0.133392333984375,140624.3547525417,0.9192507703137028,-1.131794461119619,-0.7188809214827572
2016-11-07 07:10:04.239,978,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.3707445417,-0.2898101806640625,0.96453857421875,-0.118194580078125,140624.3647625417,0.9637157068219928,-1.168134359458186,-0.6248870476533915
2016-11-07 07:10:04.239,979,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.3807535417,-0.3239898681640625,0.9574127197265625,-0.114471435546875,140624.3747425417,1.035999757761142,-1.230045397951476,-0.5188192003899337
2016-11-07 07:10:04.240,980,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.3907635417,-0.35589599609375,0.949310302734375,-0.123687744140625,140624.3847515417,1.115839995661172,-1.312183144923918,-0.4148001229530737
2016-11-07 07:10:04.240,981,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.4007735417,-0.3750457763671875,0.93658447265625,-0.1423187255859375,140624.3947615417,1.176375777767545,-1.386872562959626,-0.3076851207489967
2016-11-07 07:10:04.240,982,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.4107835417,-0.3785247802734375,0.915557861328125,-0.1737823486328125,140624.4047715417,1.189753368555231,-1.436008417703806,-0.20091632948663
2016-11-07 07:10:04.248,983,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.4207935417,-0.3641510009765625,0.895294189453125,-0.2102813720703125,140624.4147815417,1.133535902156422,-1.475561686213663,-0.09457444294700292
2016-11-07 07:10:04.258,984,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.4308025417,-0.3466339111328125,0.886505126953125,-0.24212646484375,140624.4247905417,1.015315518206714,-1.526815819288892,0.003914047854089457
2016-11-07 07:10:04.269,985,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.4407825417,-0.330474853515625,0.8909149169921875,-0.2518157958984375,140624.4348005417,0.8480160048440454,-1.605732206606774,0.08821348268334865
2016-11-07 07:10:04.318,986,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.4507915417,-0.3112640380859375,0.9002227783203125,-0.2429351806640625,140624.4448105417,0.6669114633387329,-1.696341469006758,0.1595542419643913
2016-11-07 07:10:04.319,987,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.4608015417,-0.2979278564453125,0.8992767333984375,-0.2274627685546875,140624.4547895417,0.5125903329163474,-1.757114272450148,0.2148158998479715
2016-11-07 07:10:04.319,988,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.4708115417,-0.2921295166015625,0.8948974609375,-0.2171630859375,140624.4647995417,0.4117068613469467,-1.762506641025341,0.2605319894363807
2016-11-07 07:10:04.320,989,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.4808215417,-0.2855682373046875,0.8863677978515625,-0.21075439453125,140624.4748095417,0.3610514068847675,-1.710387513228054,0.2956015599349802
2016-11-07 07:10:04.320,990,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.4908305417,-0.2835845947265625,0.8753814697265625,-0.2163238525390625,140624.4848185417,0.3370635159980968,-1.616740649288726,0.3285472594642414
2016-11-07 07:10:04.328,991,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.5008405417,-0.27862548828125,0.855865478515625,-0.22747802734375,140624.4948285417,0.3183979525499495,-1.516708590319823,0.3636567773791921
2016-11-07 07:10:04.339,992,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.5108505417,-0.27972412109375,0.8463287353515625,-0.2467498779296875,140624.5048385417,0.2933344108989957,-1.426259117585244,0.3987583058108724
2016-11-07 07:10:04.348,993,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.5208295417,-0.296661376953125,0.846282958984375,-0.272979736328125,140624.5148485417,0.2523278553822826,-1.369874670986087,0.4295654869848001
2016-11-07 07:10:04.402,994,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.5308395417,-0.3095550537109375,0.8448028564453125,-0.2794036865234375,140624.5248575417,0.2028172938727285,-1.347568033695583,0.4647306649665333
2016-11-07 07:10:04.402,995,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.5408495417,-0.336334228515625,0.834747314453125,-0.2890625,140624.5348375417,0.1533027376215393,-1.3369814357303,0.5053119136571608
2016-11-07 07:10:04.403,996,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.5508585417,-0.3706817626953125,0.8227386474609375,-0.2963104248046875,140624.5448465417,0.1295571943940658,-1.361532585187522,0.5472218134156287
2016-11-07 07:10:04.403,997,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.5608685417,-0.40045166015625,0.82342529296875,-0.2972259521484375,140624.5548565417,0.1262090682716182,-1.421226275757212,0.5936582880789044
2016-11-07 07:10:04.403,998,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.5708785417,-0.433746337890625,0.832916259765625,-0.279388427734375,140624.5648665417,0.1272540926833652,-1.509658137649948,0.6337484498645212
2016-11-07 07:10:04.408,999,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.5808885417,-0.46612548828125,0.8363037109375,-0.2473602294921875,140624.5748765417,0.1197431794610148,-1.598088401646029,0.6727134260895795
2016-11-07 07:10:04.419,1000,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.5908985417,-0.4807586669921875,0.8265533447265625,-0.2068939208984375,140624.5848865417,0.1089653665294641,-1.648178733324893,0.7050878775650188
2016-11-07 07:10:04.428,1001,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.6008775417,-0.4755859375,0.8295135498046875,-0.17022705078125,140624.5948955417,0.09919529375439941,-1.633296456521312,0.7211307599716561
2016-11-07 07:10:04.477,1002,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.6108875417,-0.4557952880859375,0.856903076171875,-0.1372222900390625,140624.6049055417,0.1054707665470621,-1.548101933249677,0.7101500141650414
2016-11-07 07:10:04.477,1003,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.6208965417,-0.4183197021484375,0.9023590087890625,-0.123931884765625,140624.6149155417,0.1129177639032507,-1.418137541524938,0.6646033016219612
2016-11-07 07:10:04.478,1004,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.6309065417,-0.383148193359375,0.9561004638671875,-0.135101318359375,140624.6248945417,0.1195128160267229,-1.290251480714897,0.5846189867069574
2016-11-07 07:10:04.478,1005,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.6409165417,-0.3578948974609375,0.9846649169921875,-0.1616363525390625,140624.6349045417,0.1445923366442171,-1.200649425839182,0.4736445314511376
2016-11-07 07:10:04.478,1006,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.6509265417,-0.34423828125,0.9646453857421875,-0.2005767822265625,140624.6449145417,0.2052402378324826,-1.172779445031502,0.3479909985829099
2016-11-07 07:10:04.489,1007,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.6609355417,-0.3385772705078125,0.928253173828125,-0.2483062744140625,140624.6549235417,0.2883050311803811,-1.203519248229851,0.25600355031881
2016-11-07 07:10:04.498,1008,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.6709455417,-0.3514862060546875,0.8901214599609375,-0.29150390625,140624.6649335417,0.3691479492308264,-1.300331545440847,0.2040207763693353
2016-11-07 07:10:04.509,1009,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.6809245417,-0.372833251953125,0.8517608642578125,-0.308624267578125,140624.6749435417,0.4509466757965012,-1.447243761710632,0.190936932249885
2016-11-07 07:10:04.558,1010,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.6909345417,-0.398162841796875,0.81243896484375,-0.3111114501953125,140624.6849535417,0.5272060272948111,-1.591004925778636,0.2068698261035021
2016-11-07 07:10:04.559,1011,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.7009445417,-0.421356201171875,0.7677459716796875,-0.305023193359375,140624.6949625417,0.5860898505770082,-1.714584122473801,0.254929497451181
2016-11-07 07:10:04.559,1012,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.7109545417,-0.4374847412109375,0.7216033935546875,-0.29473876953125,140624.7049425417,0.610451649280726,-1.820117206990371,0.3393290671374272
2016-11-07 07:10:04.559,1013,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.7209635417,-0.4526214599609375,0.698150634765625,-0.2918243408203125,140624.7149515417,0.5906571718464941,-1.904408386020251,0.4589276369512507
2016-11-07 07:10:04.559,1014,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.7309735417,-0.4582977294921875,0.7303619384765625,-0.2821807861328125,140624.7249615417,0.5310729371976063,-1.95358738397409,0.5943368615246566
2016-11-07 07:10:04.569,1015,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.7409835417,-0.43267822265625,0.8351287841796875,-0.253021240234375,140624.7349715417,0.4371610887298151,-1.950581740367826,0.7207840163977278
2016-11-07 07:10:04.579,1016,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.75098525,-0.3636474609375,1.017349243164062,-0.181793212890625,140624.7449815417,0.3070379726041074,-1.904918115052892,0.8006191942916872
2016-11-07 07:10:04.589,1017,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.76099425,-0.2834930419921875,1.2493896484375,-0.1028289794921875,140624.75498325,0.1441675624503495,-1.827189497581185,0.7973024934701025
2016-11-07 07:10:04.638,1018,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.77097425,-0.2171173095703125,1.512374877929688,-0.0464935302734375,140624.76499225,-0.01927116628003138,-1.71844464078998,0.7002590338764871
2016-11-07 07:10:04.639,1019,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.78098425,-0.146087646484375,1.722869873046875,-0.033935546875,140624.77500225,-0.1501434296203783,-1.587217378076325,0.5204660992080387
2016-11-07 07:10:04.639,1020,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.79099325,-0.0653839111328125,1.803726196289062,-0.0756683349609375,140624.78498125,-0.2366676692242897,-1.468663033725922,0.2710107293775155
2016-11-07 07:10:04.639,1021,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.80100325,-0.0161895751953125,1.678558349609375,-0.129730224609375,140624.79499125,-0.2658029178658656,-1.521474583406629,-0.01527189727105939
2016-11-07 07:10:04.640,1022,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.81101325,-0.044219970703125,1.341232299804688,-0.09771728515625,140624.80500125,-0.2421660316108673,-1.734013480522583,-0.2889369993070569
2016-11-07 07:10:04.648,1023,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.82102325,-0.144805908203125,1.06463623046875,-0.0135650634765625,140624.81501125,-0.2436182533532875,-1.841450725218559,-0.3564260287035179
2016-11-07 07:10:04.659,1024,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.83103225,-0.194732666015625,0.9040374755859375,0.07421875,140624.82502025,-0.2401225881064495,-1.708467906714325,-0.2836205308229317
2016-11-07 07:10:04.676,1025,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.84104225,-0.1961669921875,0.78887939453125,0.1245880126953125,140624.83503025,-0.1773998181129033,-1.419046212088874,-0.1592849963781843
2016-11-07 07:10:04.722,1026,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.85102125,-0.18280029296875,0.698577880859375,0.1012420654296875,140624.84504025,-0.07826604337968468,-1.166907707460096,-0.02279133260889812
2016-11-07 07:10:04.723,1027,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.86103125,-0.1686248779296875,0.655853271484375,0.0594329833984375,140624.85505025,0.01520345403104435,-1.14044600623685,0.08313376922013152
2016-11-07 07:10:04.723,1028,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.87104125,-0.1515960693359375,0.6822052001953125,0.0240631103515625,140624.86502925,0.0707684459627846,-1.29814295965702,0.1624866486406776
2016-11-07 07:10:04.724,1029,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.88105125,-0.110626220703125,0.7420196533203125,-0.0232086181640625,140624.87503925,0.09446871545172678,-1.532487819778543,0.2332763998921828
2016-11-07 07:10:04.724,1030,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.89106025,-0.0841827392578125,0.832550048828125,-0.0928955078125,140624.88504825,0.1414724434271893,-1.72001484056869,0.3245077767228092
2016-11-07 07:10:04.729,1031,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.90107025,-0.063629150390625,0.968231201171875,-0.1602935791015625,140624.89505825,0.2642841170961934,-1.793591589900964,0.3996893469279642
2016-11-07 07:10:04.739,1032,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.91108025,-0.0467681884765625,1.115875244140625,-0.223114013671875,140624.90506825,0.3857724660195371,-1.77667252749569,0.4788978830174279
2016-11-07 07:10:04.749,1033,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.92109025,-0.0341949462890625,1.250335693359375,-0.263214111328125,140624.91507825,0.4461484584605054,-1.675614086242671,0.5402858766726264
2016-11-07 07:10:04.801,1034,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.93106925,-0.0195465087890625,1.340164184570312,-0.2731475830078125,140624.92508825,0.4457556421997187,-1.537210137023471,0.5474037073180812
2016-11-07 07:10:04.801,1035,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.94107925,-0.0387115478515625,1.36651611328125,-0.2520904541015625,140624.93509725,0.3473523725535089,-1.435983916621777,0.4948797790351024
2016-11-07 07:10:04.802,1036,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.95108825,-0.09063720703125,1.268112182617188,-0.2076873779296875,140624.94507725,0.1423600750185127,-1.413488727526096,0.4021610267356667
2016-11-07 07:10:04.802,1037,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.96109825,-0.1493682861328125,1.063064575195312,-0.1549835205078125,140624.95508625,-0.1161604288465312,-1.4208268015937,0.3232158772780118
2016-11-07 07:10:04.802,1038,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.97110825,-0.179290771484375,0.8927001953125,-0.1063385009765625,140624.96509625,-0.2873484237168246,-1.371804397511958,0.2919556924026617
2016-11-07 07:10:04.809,1039,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.98111825,-0.18865966796875,0.810455322265625,-0.081756591796875,140624.97510625,-0.2994002929138692,-1.263203351419617,0.292638526906158
2016-11-07 07:10:04.819,1040,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140624.99112825,-0.189361572265625,0.783355712890625,-0.0843658447265625,140624.98511625,-0.203370698747247,-1.172718724958648,0.3047561761821275
2016-11-07 07:10:04.829,1041,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140625.00113725,-0.1800079345703125,0.7709197998046875,-0.0964813232421875,140624.99512525,-0.06660885465618985,-1.146141975176312,0.333441084283371
2016-11-07 07:10:04.877,1042,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140625.01111725,-0.17437744140625,0.7736053466796875,-0.100860595703125,140625.00513525,0.09372276403039558,-1.189874276068721,0.3872238888136302
2016-11-07 07:10:04.878,1043,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140625.02112625,-0.1685943603515625,0.79534912109375,-0.0891571044921875,140625.01514525,0.2541635723216742,-1.29324114535462,0.4476427581481489
2016-11-07 07:10:04.878,1044,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140625.03113625,-0.1692047119140625,0.84002685546875,-0.0729217529296875,140625.02515525,0.4006901628656159,-1.417915433890026,0.5166553820042443
2016-11-07 07:10:04.878,1045,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140625.04114625,-0.181976318359375,0.894683837890625,-0.063873291015625,140625.03513425,0.492650180570488,-1.515950654673587,0.5712853380772577
2016-11-07 07:10:04.879,1046,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140625.05115625,-0.186614990234375,0.9407958984375,-0.06988525390625,140625.04514425,0.523704236777466,-1.561758090687386,0.5877431409817294
2016-11-07 07:10:04.889,1047,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140625.06116525,-0.1847686767578125,0.972991943359375,-0.097564697265625,140625.05515325,0.5109229277578488,-1.55215473179656,0.573650491441357
2016-11-07 07:10:04.899,1048,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140625.07117525,-0.18060302734375,1.00103759765625,-0.147186279296875,140625.06516325,0.4597297810715825,-1.537195755953585,0.5377976852661653
2016-11-07 07:10:04.909,1049,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140625.08118525,-0.1833343505859375,1.014663696289062,-0.181671142578125,140625.07517325,0.3713735529538056,-1.561583919952094,0.4695632370805911
2016-11-07 07:10:04.956,1050,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140625.09116425,-0.1929931640625,1.00244140625,-0.20001220703125,140625.08518325,0.2317562675419655,-1.594467567827957,0.3859937747061226
2016-11-07 07:10:04.957,1051,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140625.10117425,-0.21185302734375,0.9828948974609375,-0.1832122802734375,140625.09519225,0.08666352292892254,-1.617792597919307,0.3185076747868607
2016-11-07 07:10:04.957,1052,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140625.11118425,-0.2212982177734375,0.9716796875,-0.1522369384765625,140625.10520225,-0.0137192743555432,-1.620934062741164,0.2824274346545762
2016-11-07 07:10:04.958,1053,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140625.12119325,-0.21502685546875,0.9721832275390625,-0.140472412109375,140625.11518225,-0.02330958375702754,-1.616662352352677,0.273750056874771
2016-11-07 07:10:04.959,1054,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140625.13120325,-0.19744873046875,0.9690399169921875,-0.1423187255859375,140625.12519125,0.0633773749894877,-1.647560347319777,0.2883292659463008
2016-11-07 07:10:04.969,1055,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140625.14121325,-0.181793212890625,0.95904541015625,-0.1475677490234375,140625.13520125,0.2003109929708549,-1.702975935914363,0.3226411671147727
2016-11-07 07:10:04.979,1056,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140625.15122325,-0.1700286865234375,0.9417266845703125,-0.1550140380859375,140625.14521125,0.3254550631225504,-1.757329988498445,0.3590348613073595
2016-11-07 07:10:04.995,1057,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140625.16123325,-0.1535491943359375,0.924163818359375,-0.1751251220703125,140625.15522125,0.4216857259514736,-1.813818298380115,0.3984981149723717
2016-11-07 07:10:05.038,1058,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140625.17124225,-0.134613037109375,0.9146575927734375,-0.1999053955078125,140625.16523025,0.4986372330170952,-1.864982949242718,0.4378351348017141
2016-11-07 07:10:05.038,1059,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140625.18122225,-0.11639404296875,0.9070892333984375,-0.22760009765625,140625.17524025,0.5563149106415953,-1.896972840256749,0.4705472751033754
2016-11-07 07:10:05.038,1060,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140625.19123125,-0.1082611083984375,0.9119720458984375,-0.243927001953125,140625.18525025,0.6054220032460024,-1.899134261797458,0.4923590970633424
2016-11-07 07:10:05.039,1061,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140625.20124125,-0.10113525390625,0.9217376708984375,-0.2539215087890625,140625.19522925,0.6514033436789834,-1.887425407748815,0.4947396967617642
2016-11-07 07:10:05.039,1062,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140625.21125125,-0.1078338623046875,0.9361419677734375,-0.235931396484375,140625.20523925,0.7028668012158927,-1.901254138025161,0.486465787887106
2016-11-07 07:10:05.049,1063,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140625.22126125,-0.1195220947265625,0.9483642578125,-0.1981964111328125,140625.21524925,0.7425247319565896,-1.886325522218613,0.4715811142385442
2016-11-07 07:10:05.059,1064,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140625.23127025,-0.1340789794921875,0.9520263671875,-0.1704559326171875,140625.22525825,0.7241800794197969,-1.800066267143164,0.4604562914169562
2016-11-07 07:10:05.073,1065,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140625.24128025,-0.156036376953125,0.956634521484375,-0.16986083984375,140625.23526825,0.6511743118252367,-1.699975085998062,0.4554346348655027
2016-11-07 07:10:05.113,1066,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140625.25129025,-0.1581878662109375,0.9629669189453125,-0.178436279296875,140625.24527825,0.5623933095135921,-1.679719615379137,0.4376465829965365
2016-11-07 07:10:05.113,1067,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140625.26126925,-0.142120361328125,0.982513427734375,-0.1761932373046875,140625.25528825,0.4749755793639592,-1.723316095055953,0.3985327360665427
